================ Training Loss (Sun Jun 16 12:27:30 2024) ================
(epoch: 15, iters: 170, time: 0.040, data: 0.000) G_GAN: 0.897 G_L1: 3.507 D_real: 0.875 D_fake: 0.505 
(epoch: 15, iters: 270, time: 0.042, data: 0.000) G_GAN: 0.829 G_L1: 2.653 D_real: 0.838 D_fake: 0.551 
(epoch: 15, iters: 370, time: 0.041, data: 0.000) G_GAN: 0.705 G_L1: 4.339 D_real: 0.526 D_fake: 0.689 
(epoch: 15, iters: 470, time: 0.046, data: 0.000) G_GAN: 0.859 G_L1: 2.784 D_real: 0.880 D_fake: 0.520 
(epoch: 15, iters: 570, time: 0.041, data: 0.000) G_GAN: 0.783 G_L1: 2.815 D_real: 0.714 D_fake: 0.593 
(epoch: 15, iters: 670, time: 0.042, data: 0.000) G_GAN: 0.678 G_L1: 2.993 D_real: 0.635 D_fake: 0.754 
(epoch: 15, iters: 770, time: 0.044, data: 0.000) G_GAN: 0.717 G_L1: 2.835 D_real: 0.643 D_fake: 0.700 
(epoch: 16, iters: 75, time: 0.061, data: 0.000) G_GAN: 0.806 G_L1: 3.107 D_real: 0.805 D_fake: 0.566 
(epoch: 16, iters: 175, time: 0.042, data: 0.000) G_GAN: 0.706 G_L1: 4.569 D_real: 0.666 D_fake: 0.655 
(epoch: 16, iters: 275, time: 0.042, data: 0.000) G_GAN: 0.761 G_L1: 2.845 D_real: 0.727 D_fake: 0.569 
(epoch: 16, iters: 375, time: 0.041, data: 0.000) G_GAN: 0.721 G_L1: 2.810 D_real: 0.686 D_fake: 0.654 
(epoch: 16, iters: 475, time: 0.046, data: 0.000) G_GAN: 0.889 G_L1: 2.774 D_real: 0.766 D_fake: 0.504 
(epoch: 16, iters: 575, time: 0.042, data: 0.000) G_GAN: 0.847 G_L1: 3.799 D_real: 0.712 D_fake: 0.570 
(epoch: 16, iters: 675, time: 0.042, data: 0.000) G_GAN: 0.788 G_L1: 2.743 D_real: 0.691 D_fake: 0.611 
(epoch: 16, iters: 775, time: 0.041, data: 0.000) G_GAN: 0.687 G_L1: 3.274 D_real: 0.596 D_fake: 0.723 
(epoch: 17, iters: 80, time: 0.062, data: 0.000) G_GAN: 0.744 G_L1: 2.719 D_real: 0.633 D_fake: 0.643 
(epoch: 17, iters: 180, time: 0.040, data: 0.000) G_GAN: 0.771 G_L1: 2.669 D_real: 0.739 D_fake: 0.613 
(epoch: 17, iters: 280, time: 0.041, data: 0.000) G_GAN: 0.762 G_L1: 2.946 D_real: 0.695 D_fake: 0.631 
(epoch: 17, iters: 380, time: 0.041, data: 0.000) G_GAN: 0.782 G_L1: 2.863 D_real: 0.744 D_fake: 0.590 
(epoch: 17, iters: 480, time: 0.046, data: 0.000) G_GAN: 0.828 G_L1: 3.781 D_real: 0.371 D_fake: 0.704 
(epoch: 17, iters: 580, time: 0.042, data: 0.000) G_GAN: 0.699 G_L1: 3.827 D_real: 0.480 D_fake: 0.778 
(epoch: 17, iters: 680, time: 0.041, data: 0.000) G_GAN: 0.850 G_L1: 2.740 D_real: 0.728 D_fake: 0.532 
(epoch: 17, iters: 780, time: 0.041, data: 0.000) G_GAN: 0.859 G_L1: 2.852 D_real: 0.657 D_fake: 0.566 
(epoch: 18, iters: 85, time: 0.066, data: 0.000) G_GAN: 0.648 G_L1: 2.853 D_real: 0.378 D_fake: 0.895 
(epoch: 18, iters: 185, time: 0.041, data: 0.000) G_GAN: 0.883 G_L1: 2.733 D_real: 0.714 D_fake: 0.603 
(epoch: 18, iters: 285, time: 0.041, data: 0.000) G_GAN: 0.797 G_L1: 3.405 D_real: 0.637 D_fake: 0.611 
(epoch: 18, iters: 385, time: 0.041, data: 0.000) G_GAN: 0.782 G_L1: 2.663 D_real: 0.681 D_fake: 0.623 
(epoch: 18, iters: 485, time: 0.062, data: 0.000) G_GAN: 0.759 G_L1: 2.729 D_real: 0.542 D_fake: 0.717 
(epoch: 18, iters: 585, time: 0.040, data: 0.000) G_GAN: 0.683 G_L1: 2.189 D_real: 0.622 D_fake: 0.723 
(epoch: 18, iters: 685, time: 0.041, data: 0.000) G_GAN: 0.728 G_L1: 2.655 D_real: 0.665 D_fake: 0.655 
